% Distances between instruments for pitch 43 (G2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
10,'Cello',8,0.03238051265135367,0.03890979050536532,0.030584206148888654,0.0413765203459072,0.03829856418383289,0.036967883900957614,0.03660438746022802,0.03385062931444416,0.036385496903849866,0.036280642892195826,0.04128026613787851,0.03701018179256301,0.04637312708793432,0.04358345926476176,0.04286203023843952,0.026219281452865447,0.01865627484049109,0.04323078268672124,0.036541435471831495,0.058410577012108396,0.1482378746330462,0.006599286467387955,0.021089550403469187,0.02833082413550563,0.0,0.036282043726377396,0.10535668332527293,0.01960832363943707,0.041638391614579114,0.11980807318712323,0.1265506112747738,0.12999959528690191,0.13318136371439815,0.08295187604909267,0.04944473363504968,0.09268175895734272,0.10160045271498859,0.12239929360348546,0.1297209173613666,0.04572048742860504,0.11966556271585194,0.170498605400858,0.09409601297446514,0.06026808454838877,0.06965807718366727,0.06078665630526028,0.05993924114175986,0.05945285301150477,0.04565185669077384,0.06002877900892715,0.0392168240671385,0.04178819167906758,0.01500561021357568,0.04650321418335135,0.03171501289262762,0.006634769621336005,0.008832453401746095,0.032113038823824665,0.0322304955295284,0.04716906137791294,0.05653806206704685,0.05561610286876428,0.05661931856840898,0.035758843105656656,0.026918554922411353,0.07815292502340583,0.027046988168895114,0.023477373373406246,0.016470317236880923,0.04339814935517222,0.04513517316751365,0.14904707848135515,0.18998466353400248,0.0069316014173279395,0.047284792852289204,0.0250025952384386,0.014316010995313225,0.13609364453050418,0.03398498827992399,0.3279555744896243,0.02950355983823208,0.03200143124192615,0.02271013918518067,0.04673395479910731,0.16667278244402017,0.02643981424770711,0.025289993380408077,0.049508176985934904,0.059254221761318,0.03960094171099906,0.06717017603640096,0.05485213014422682,0.07013119297854853,0.11048094692012311,0.0741544607998319,0.028987351449555915,0.013109526410905363,0.032413049385698674,0.00764159858267403,0.03467684353731887,0.05306952521077372
10,'Cello',9,0.06792066898361057,0.07439785870182763,0.06607227434535097,0.07686458854236951,0.0737866323802952,0.07245595209741994,0.07209245565669033,0.06933869751090647,0.07187356510031219,0.07176871108865815,0.07676833433434083,0.07249824998902532,0.04982421880844668,0.041115319953169194,0.0069752635513338065,0.01016286577127682,0.017625768885886312,0.04145795677619825,0.03482175814105463,0.056361959133312635,0.14661562503742323,0.0347657299100452,0.03046300788520369,0.026194209015678916,0.036282043726377396,0.0,0.10669932291518454,0.024005162756024292,0.012450364913100675,0.08366300719109854,0.12789325086468542,0.13134223487681354,0.13452400330430977,0.08429451563900431,0.051042561067892074,0.09402439854725436,0.10310236747932557,0.12398712856969683,0.13106355695127822,0.05045112892713318,0.12100820230576358,0.1718412449907696,0.09555100812223367,0.061610724138300405,0.0710007167735789,0.0621292958951719,0.06128188073167149,0.0607954926014164,0.046994496280685465,0.06137141859883879,0.07477793019287372,0.054448834189109084,0.050493678410038,0.04974898565665009,0.06720308108908994,0.04212283781779832,0.04432052159820841,0.06760110702028697,0.06771856372599072,0.04905002916225032,0.020256018340669455,0.056958742458675916,0.057961958158320614,0.03710148269556828,0.0337113896882371,0.041953390924349715,0.028389627758806744,0.024178620031680243,0.02235087075199946,0.0528385440538795,0.050981837838703664,0.11731671575301594,0.1663337436565036,0.042419669613790255,0.04942140797211592,0.03697734534081223,0.045627167332198126,0.13765096460046206,0.06947305647638631,0.32581895936979766,0.0649916280346944,0.0642456864024316,0.05819820738164299,0.049442390277423455,0.1303907387176428,0.052529200844997535,0.0479125006897752,0.05085081657584653,0.06059686135122963,0.04094358130091069,0.062320868367532554,0.02261391171031668,0.03384914925217112,0.07419890319374571,0.037872417073454505,0.030329991039467544,0.03581587009489035,0.0072796561220843615,0.028749973604261875,0.004578988534811888,0.01687145047902577
11,'CeylonGuitar',1,0.07716474591747031,0.08355248753320416,0.07524905078689095,0.08603503571701931,0.08291508854190313,0.08158440825902787,0.08122091181829826,0.0784671536725144,0.08110388290442117,0.08092599982389988,0.08593465773160441,0.08168992917441152,0.05898355623733861,0.14781464286835375,0.09972405936385076,0.10248665257874702,0.10491136320366717,0.1481572796913828,0.14152108105623917,0.1630612820484972,0.2533149479526078,0.11105890564421629,0.12565267494727914,0.13277791115861165,0.10535668332527293,0.10669932291518454,0.0,0.08574835968583584,0.09424895800208388,0.10094690085585023,0.021193927949500865,0.02464291196162899,0.027848950936353267,0.022404807276180248,0.05591194969022325,0.012674924367930199,0.003756230610284326,0.043561103378072674,0.040327123790456255,0.05963619589666788,0.03547290055460011,0.06514192207558506,0.039413438872796226,0.04510116201954859,0.035711837835682596,0.04458610138912792,0.045419418635445304,0.04590434278312127,0.05970482663449909,0.04534631556330227,0.08402200712673347,0.063577290350717,0.11261149095850835,0.05887744181825802,0.07636843729767452,0.10305399319978946,0.09933221761500455,0.0767295631818949,0.07684701988759864,0.058187621947359984,0.09948108087126711,0.049740580456508636,0.04873736475686394,0.06959784021961628,0.07845596083102445,0.14333225904547434,0.07830969515637781,0.08253863349560374,0.088886366088392,0.06196700021548742,0.06022151015775926,0.22390041789594864,0.27291744579943633,0.09957382199151256,0.05844878484544086,0.08037184597254561,0.0910406723299597,0.08228722346630397,0.07860151263799424,0.4324026615127304,0.10097101382312569,0.07337414256403953,0.09857088962874817,0.05862272852616562,0.22557527710317093,0.0789168690775658,0.08006668994486484,0.055854985362651786,0.04612463806482686,0.06575574161427387,0.04437845454765199,0.08408543817684455,0.11536478101393288,0.14755249109512725,0.10014703761383832,0.07639917327221589,0.09224715691436756,0.11390861835598276,0.10348625606566174,0.10212033438037267,0.09525614338593114
13,'Contrabassoon',1,0.04404239341328625,0.05057167126729789,0.04224608691082123,0.05303840110783977,0.04996044494576546,0.048629764662890186,0.0482662682221606,0.04551251007637674,0.04804737766578244,0.0479425236541284,0.05294214689981108,0.0486720625544956,0.026764803448497246,0.062066283182517896,0.030585149268086406,0.016738292892911174,0.01916300351783132,0.06240892000554695,0.05577272137040334,0.07740390044312494,0.16756658826677193,0.02559260989840449,0.04008287383448572,0.047324147566522166,0.01960832363943707,0.024005162756024292,0.08574835968583584,0.0,0.029361510644226003,0.10753119221677011,0.10694228763533671,0.11039127164746483,0.11357304007496107,0.0633435524096556,0.029912622517048824,0.07307343531790565,0.08199212907555152,0.10285719001885359,0.11011259372192951,0.02662494149260344,0.10005723907641485,0.1508902817614209,0.07448768933502807,0.0406597609089517,0.05004975354423021,0.04117833266582319,0.040330917502322795,0.0398445293720677,0.026043533051336762,0.04042045536949008,0.050878704829071066,0.030622646754579336,0.02707842388960922,0.026894890543914276,0.04337689365456019,0.018296650383268578,0.02049433416367867,0.04377491958575724,0.04389237629146098,0.02756073773847587,0.04426118109669375,0.036007779229327214,0.03701099492897191,0.0182587278871184,0.00988520225370736,0.06587604405305271,0.010206343564472585,0.011200492403053134,0.003138006402556148,0.02901235661934976,0.02715565040417392,0.1384466543038592,0.18746368220734685,0.018593482179260514,0.028291469421272673,0.01315115790628249,0.021800979897668386,0.1165210260496188,0.04564686904185656,0.3469488979206408,0.04116544060016466,0.04041949896790187,0.034372019947113246,0.027125631159670236,0.15439590147366708,0.028703013410467798,0.02408631325524545,0.02989985334649783,0.03964589812188093,0.026854446325443565,0.054893295066047836,0.042575249173873696,0.057854312008195415,0.09820406594977,0.0618775798294788,0.009379027810118845,0.011810707338866064,0.028409594672927613,0.018026400161878942,0.02239996256696575,0.0407926442404206
14,'Cumbus',1,0.07327701687181228,0.07974586571062976,0.07142028135415311,0.08221259555117165,0.07913463938909733,0.07780395910622206,0.07744046266549247,0.07468670451970862,0.07722157210911433,0.07711671809746028,0.08211634134314297,0.07784625699782746,0.05517222581724882,0.05356568486626987,0.005578631125379566,0.015519213659478536,0.022982116774088027,0.053908321689298926,0.04727212305415531,0.06881232404641331,0.1590659899505239,0.040113736918847336,0.035819355773405406,0.03863623304938001,0.041638391614579114,0.012450364913100675,0.09424895800208388,0.029361510644226003,0.0,0.07831500018229641,0.11544288595158474,0.11889186996371287,0.1220736383912091,0.07184415072590362,0.05202422064456521,0.08157403363415368,0.09066034344562447,0.11154510453599575,0.11861319203817755,0.05579913593593531,0.10855783739266289,0.15939088007766894,0.0831089840885326,0.04916035922519973,0.058550351860478224,0.04967893098207122,0.04883151581857082,0.048345127688315725,0.03454413136758479,0.048921053685738104,0.08013427808107544,0.05979684119791121,0.05584168541884013,0.05509699266545223,0.07255108809789207,0.04747084482660046,0.04966852860701054,0.07294911402908912,0.07306657073479285,0.05439803617105246,0.014899670452467739,0.04595421173969879,0.04551159324521994,0.024651117782467608,0.039059396697039235,0.049083301043390475,0.019259035846639145,0.01828622874612454,0.027707218640201176,0.058186551062681634,0.05633378111210124,0.129758739786717,0.17877576769020467,0.047767676622592396,0.03697938393841483,0.04232535234961437,0.05097517434100026,0.12520894056676096,0.07482106348518844,0.3382609834034988,0.07033963504349654,0.06959369341123374,0.06354621439044512,0.054790397286225596,0.13143359899393928,0.05787720785379968,0.053260507698577327,0.03840045166274585,0.048146496438128954,0.02849321638781001,0.049870503454431885,0.013213738529647695,0.02849280136396941,0.06884255530554399,0.03251606918525279,0.021833812223383476,0.04117221798309206,0.019721680155785456,0.03409798061306401,0.007915945694819373,0.011523443470223637
15,'DallapeAccordion',1,0.15153158803891453,0.15806086589292617,0.14973528153644952,0.16052759573346806,0.15744963957139374,0.1561189592885185,0.15575546284778888,0.15300170470200503,0.1555365722914107,0.1554317182797567,0.16043134152543936,0.15616125718012386,0.13348722599954524,0.07622461392236148,0.0771948913220487,0.09368889523202266,0.10115179834663214,0.10015888758972642,0.10651802164324627,0.08790009316853416,0.15236804709675755,0.11842873710114372,0.11412559832785014,0.09661471086535119,0.11980807318712323,0.08366300719109854,0.10094690085585023,0.10753119221677011,0.07831500018229641,0.0,0.12214082880535108,0.12558981281747922,0.12877158124497545,0.09692322735317566,0.13019390221710933,0.08827197648792003,0.09721296768963854,0.1180977287800098,0.1253111348919439,0.13411413611823172,0.11525578024642924,0.16608882293143526,0.08968623050504244,0.1196357130490392,0.1102463888651732,0.11912065241861854,0.11995396966493592,0.12043889381261187,0.11225424055489623,0.11988086659279289,0.15836789945469934,0.13811184138020763,0.13415668560113655,0.13341199284774863,0.15086608828018847,0.12578584500889686,0.12798352878930697,0.15126411421138553,0.15138157091708926,0.13271303635334886,0.06353934738820714,0.12426921192199519,0.12323771742756241,0.08948636750047521,0.11737439687933564,0.04243982629265553,0.09757403602893555,0.09660122892842095,0.10587690021274528,0.13650155124497804,0.1346448450298022,0.12320611554270296,0.17222314344619064,0.1260826768048888,0.10229302722940707,0.12064035253191076,0.12929017452329666,0.13176156481077503,0.15313606366748486,0.33170835915948466,0.14865463522579295,0.14790869359353015,0.1418612145727415,0.133105397468522,0.12488097474992522,0.13619220803609608,0.13157550788087372,0.11457618497786376,0.12065918909431746,0.08088030428659254,0.05656844630819824,0.06520856851747764,0.049823924520385234,0.04685818874188156,0.04592755115913172,0.10014881240567987,0.11934189955563619,0.08760236221306343,0.1124129807953604,0.08532111757608725,0.06679155671207276
18,'Drums',1,0.09835867386697118,0.10474641548270501,0.09644297873639181,0.10722896366652017,0.10410410782046742,0.10277342753759215,0.10240993109686257,0.09965617295107869,0.10229781085392203,0.10211992777340075,0.10712858568110528,0.10288385712391239,0.08017748418683947,0.1690085708178546,0.12091798731335161,0.12368058052824789,0.12610529115316804,0.16935120764088366,0.16271500900574007,0.18425520999799805,0.27450887590210865,0.13225283359371717,0.14684660289678,0.15396693043717594,0.1265506112747738,0.12789325086468542,0.021193927949500865,0.10694228763533671,0.11544288595158474,0.12214082880535108,0.0,0.003448984012128131,0.006659931657788964,0.04359873522568111,0.07710587763972411,0.033868852317431065,0.02495015855978519,0.022372084099508374,0.019138104511891952,0.08083012384616875,0.014278972605099244,0.04394799412608419,0.03245459830030865,0.06629018129811289,0.05690085711424689,0.06577512066769221,0.06661137013301392,0.06709775826326901,0.08089875458399996,0.06653533484186656,0.10521593507623433,0.08476630962928132,0.13380541890800923,0.08006646109682232,0.09756236524717538,0.12424792114929033,0.1205261455645054,0.09791858246045922,0.09803603916616295,0.07938154989686085,0.12067010014983141,0.0709345084060095,0.0699312927063648,0.09079176816911715,0.09964498010958873,0.1645261869949752,0.09950362310587868,0.10372765277416805,0.11008029403789286,0.08315601949405173,0.08141543810726014,0.24508943717451295,0.29410646507800065,0.12076774994101343,0.07964271279494173,0.10156086525110991,0.11223460027946057,0.06109820418773967,0.09979407539984485,0.4535916807912947,0.12216494177262656,0.09456316184260383,0.11975990890731247,0.07981665647566648,0.24676429638173522,0.10011079702706667,0.10126061789436573,0.0770440046412161,0.06731365734339116,0.08694966956377471,0.06557238249715286,0.10527933915436873,0.13655870896343372,0.16874151037369156,0.12133605689240262,0.09758819255078018,0.11344108486386843,0.1351025463054836,0.1246801840151626,0.12331426232987353,0.116450071335432
18,'Drums',2,0.1018076578790993,0.10819539949483314,0.09989196274851996,0.1106779476786483,0.10754828775249053,0.10621760746961527,0.10585411102888564,0.1031003528831018,0.10574679486605015,0.1055689117855289,0.11057756969323342,0.10633284113604052,0.08362646819896762,0.17245755482998273,0.12436697132547975,0.12712956454037602,0.12955427516529616,0.17280019165301178,0.1661639930178682,0.1877041940101262,0.27795785991423677,0.1357018176058453,0.15029558690890812,0.15741453451246698,0.12999959528690191,0.13134223487681354,0.02464291196162899,0.11039127164746483,0.11889186996371287,0.12558981281747922,0.003448984012128131,0.0,0.003215751725765877,0.04704771923780924,0.08055486165185223,0.03731783632955919,0.02839914257191332,0.01892790416748529,0.015693924579868863,0.08427910785829686,0.010829988592971114,0.04049901011395606,0.03590358231243678,0.06973436123013597,0.06034503704626998,0.0692193005997153,0.07006035414514206,0.07054674227539715,0.08434773859612808,0.06997951477388965,0.10866491908836245,0.08821140360783435,0.13725440292013735,0.08351064102884541,0.10101134925930354,0.12769690516141843,0.12397512957663352,0.10136581177223418,0.10148312641027812,0.08283053390898897,0.1241142800818545,0.07438349241813763,0.07338027671849294,0.09424075218124527,0.10308916004161182,0.16797517100710335,0.1029526071180068,0.10717183270619113,0.113529278050021,0.08660144593172969,0.08486442211938827,0.24853361710653607,0.2975506450100237,0.12421673395314155,0.08309169680706986,0.10500504518313299,0.11568358429158869,0.057654024255716585,0.103243059411973,0.45703586072331776,0.1256139257847547,0.09800734177462693,0.12320408883933555,0.0832656404877946,0.2502084763137583,0.10355978103919479,0.10470960190649381,0.08049141830096701,0.07075783727541425,0.09039865357590286,0.06902136650928099,0.10872832316649687,0.14000769297556187,0.17218569030571462,0.1247802368244257,0.10103237248280328,0.11689006887599657,0.13855153031761178,0.12812916802729074,0.12676324634200167,0.11989905534756014
18,'Drums',3,0.10498942630659557,0.11137716792232938,0.10307373117601619,0.11385971610614454,0.11076403947825637,0.10943335919538111,0.10906986275465153,0.10631610460886766,0.1089285632935464,0.10875068021302513,0.11375933812072965,0.10951460956353676,0.08680823662646382,0.17563932325747897,0.12756926017096445,0.13031133296787226,0.13273604359279242,0.17598196008050804,0.16934576144536442,0.19088596243762243,0.28113962834173306,0.13889532442684724,0.15347735533640436,0.1606268620949649,0.13318136371439815,0.13452400330430977,0.027848950936353267,0.11357304007496107,0.1220736383912091,0.12877158124497545,0.006659931657788964,0.003215751725765877,0.0,0.0502376272600383,0.08373663007934849,0.040521429762780115,0.03158091099940956,0.01571215244171941,0.01249014952951713,0.08746087628579313,0.01357242715754995,0.03731724168645982,0.039085350739933016,0.07295011295590186,0.06356078877203586,0.07243505232548118,0.07326836957179857,0.07375329371947453,0.08752950702362433,0.07319526649965553,0.11184668751585869,0.09142624128707028,0.14043617134763356,0.08672639275461129,0.10419311768679974,0.130902800153024,0.12716357868126252,0.10457851411824819,0.10469597082395192,0.08602743626021153,0.12733003180762037,0.07758361182885784,0.07656204514598917,0.0974225206087415,0.1063049117673777,0.17115693943459956,0.10615523496676456,0.11038758443195701,0.11671104647751723,0.0898159511518407,0.08804619054688449,0.2517493688323019,0.3007663967357896,0.1273985023806378,0.0862734652345661,0.10822079690889887,0.11886535271908492,0.054438272529950704,0.1064504635743475,0.46025161244908364,0.12879569421225093,0.10122309350039278,0.12641984056510144,0.08644740891529085,0.2534242280395242,0.10674154946669105,0.1078913703339901,0.08370393629900506,0.07397358900118012,0.0935804220033991,0.07220313493677723,0.11193438911319782,0.1431894614030581,0.17540144203148053,0.1279959885501916,0.10424812420856916,0.1200718373034928,0.14173329874510798,0.13132911469032169,0.1299450147694979,0.12308082377505637
18,'Drums',4,0.054759938641290064,0.061147680257023905,0.05284424351071071,0.06363022844083907,0.060526412218218084,0.059195731935342825,0.05883223549461322,0.05607847734882936,0.05869907562824092,0.05852119254771964,0.06352985045542417,0.05928512189823127,0.036578748961158356,0.1254098355921735,0.07733163291092615,0.08008184530256678,0.08250655592748692,0.12575247241520257,0.11911627378005894,0.14065647477231694,0.23091014067642754,0.08865769716680894,0.10324786767109888,0.11038923483492662,0.08295187604909267,0.08429451563900431,0.022404807276180248,0.0633435524096556,0.07184415072590362,0.09692322735317566,0.04359873522568111,0.04704771923780924,0.0502376272600383,0.0,0.03350714241404299,0.026324709026866965,0.018907341660077882,0.06594977970175771,0.06271963719482261,0.03723138862048763,0.057877707830780355,0.08754672935176532,0.061802115196481267,0.02271248569586355,0.01332316151199755,0.02219742506544288,0.023030742311760263,0.02351566645943622,0.037300019358318844,0.02295763923961723,0.06161719985055322,0.041188614027031965,0.0902066836823281,0.03648876549457298,0.05396363002149427,0.08066517289298569,0.07692741033882429,0.05434088685820986,0.0544583435639136,0.03578980900017321,0.07709240454758208,0.027345984568819537,0.02633255748068369,0.04719303294343602,0.05606728450733941,0.12092745176929409,0.05591760770672625,0.0601499571719187,0.06648155881221175,0.03957832389180239,0.03781670288157902,0.20151174157226362,0.25052876947575126,0.07716901471533232,0.036043977569260616,0.05798316964886057,0.06863586505377946,0.10467589978998902,0.056212836314309185,0.41001398518904536,0.07856620654694545,0.05098546624035449,0.07618221330506313,0.03621792124998536,0.2031866007794859,0.056512061801385564,0.0576618826686846,0.03346630903896675,0.023735961741141814,0.043350934338093616,0.04412360015152527,0.06169676185315951,0.09295997373775262,0.1251638147714422,0.07775836129015329,0.05401049694853085,0.0698423496381873,0.0915038110798025,0.08109148743028338,0.07971552710419243,0.0728513361097509
